Time[s]	 Acceleration[g]
1.34181734951	0.00647388864309
1.34200045777	0.0472593870945
1.34218356603	0.0612861458212
1.3423666743	0.0256797582842
1.34254978256	-0.0617177383974
1.34273289082	-0.168752697296
1.34291599908	-0.247086749878
1.34309910735	-0.266076823231
1.34328221561	-0.216012084391
1.34346532387	-0.113077254966
1.34364843214	0.00215796288103
1.3438315404	0.0910660335794
1.34401464866	0.131635735743
1.34419775692	0.119766939897
1.34438086519	0.0783340525813
1.34456397345	0.0412170910276
1.34474708171	0.0250323694199
1.34493018997	0.0334484246559
1.34511329824	0.0576176089235
1.3452964065	0.0720759602264
1.34547951476	0.058696590364
1.34566262303	0.0127319809981
1.34584573129	-0.0619335346855
1.34602883955	-0.145662494469
1.34621194781	-0.209106603172
1.34639505608	-0.234786361456
1.34657816434	-0.218601639848
1.3467612726	-0.159473456908
1.34694438087	-0.0748813119717
1.34712748913	0.010574018117
1.34731059739	0.0770392748527
1.34749370565	0.104876996018
1.34767681392	0.0940871816128
1.34785992218	0.0632283124141
1.34804303044	0.0297798877582
1.3482261387	0.0183426844887
1.34840924697	0.0349589986727
1.34859235523	0.0660336641595
1.34877546349	0.0871817003936
1.34895857176	0.0748813119717
1.34914168002	0.0133793698624
1.34932478828	-0.0884764781222
1.34950789654	-0.19335347414
1.34969100481	-0.262192490045
1.34987411307	-0.268018989824
1.35005722133	-0.204143288545
1.35024032959	-0.0960293482058
1.35042343786	0.0120845921338
1.35060654612	0.0850237375125
1.35078965438	0.0994820888154
1.35097276265	0.0636599049903
1.35115587091	0.0159689253196
1.35133897917	-0.00712127750739
1.35152208743	0.0127319809981
1.3517051957	0.0716443676502
1.35188830396	0.134656883776
1.35207141222	0.159473456908
1.35225452049	0.1251618471
1.35243762875	0.0317220543511
1.35262073701	-0.0936555890366
1.35280384527	-0.201769529376
1.35298695354	-0.255071212538
1.3531700618	-0.243202416692
1.35335317006	-0.177384548821
1.35353627832	-0.0904186447151
1.35371938659	-0.0192058696412
1.35390249485	0.0200690547936
1.35408560311	0.0248165731318
1.35426871138	0.00841605523601
1.35445181964	-0.00151057401672
1.3546349279	0.01251618471
1.35481803616	0.0487699611112
1.35500114443	0.0975399222225
1.35518425269	0.137462235522
1.35536736095	0.146525679622
1.35555046921	0.117393180728
1.35573357748	0.0498489425518
1.35591668574	-0.044022442773
1.356099794	-0.135735865217
1.35628290227	-0.201122140512
1.35646601053	-0.227233491372
1.35664911879	-0.206732844003
1.35683222705	-0.151920586824
1.35701533532	-0.0850237375125
1.35719844358	-0.025248165708
1.35738155184	0.00863185152411
1.35756466011	0.00906344410032
1.35774776837	-0.00647388864309
1.35793087663	-0.0142425550148
1.35811398489	0.00107898144051
1.35829709316	0.0492015536875
1.35848020142	0.115882606711
1.35866330968	0.168105308432
1.35884641794	0.177600345109
1.35902952621	0.126672421116
1.35921263447	0.0194216659293
1.35939574273	-0.106819162611
1.359578851	-0.205653862562
1.35976195926	-0.246007768437
1.35994506752	-0.217954250984
1.36012817578	-0.14220975386
1.36031128405	-0.0615019421093
1.36049439231	-0.0107898144051
1.36067750057	-0.00453172205016
1.36086060883	-0.0369011652656
1.3610437171	-0.0720759602264
1.36122682536	-0.0722917565145
1.36140993362	-0.0228744065389
1.36159304189	0.0664652567357
1.36177615015	0.161199827213
1.36195925841	0.215364695527
1.36214236667	0.20479067741
1.36232547494	0.132498920895
1.3625085832	0.0192058696412
1.36269169146	-0.0938713853247
1.36287479973	-0.16724212328
1.36305790799	-0.187742770649
1.36324101625	-0.16271040123
1.36342412451	-0.115235217847
1.36360723278	-0.0785498488694
1.36379034104	-0.0656020715833
1.3639734493	-0.073370737955
1.36415655756	-0.0910660335794
1.36433966583	-0.0968925333582
1.36452277409	-0.0735865342431
1.36470588235	-0.0192058696412
1.36488899062	0.056538627483
1.36507209888	0.12969356915
1.36525520714	0.17630556738
1.3654383154	0.181268882006
1.36562142367	0.143720327877
1.36580453193	0.0703495899215
1.36598764019	-0.0211480362341
1.36617074846	-0.103582218289
1.36635385672	-0.157531290315
1.36653696498	-0.173068623058
1.36672007324	-0.150410012808
1.36690318151	-0.112214069813
1.36708628977	-0.0804920154624
1.36726939803	-0.0686232196167
1.36745250629	-0.0820025894791
1.36763561456	-0.106819162611
1.36781872282	-0.114803625271
1.36800183108	-0.0845921449363
1.36818493935	-0.0107898144051
1.36836804761	0.0919292187318
1.36855115587	0.18429003004
1.36873426413	0.228312472813
1.3689173724	0.205222269986
1.36910048066	0.119335347321
1.36928358892	0.00258955545723
1.36946669718	-0.0984031073749
1.36964980545	-0.152783771977
1.36983291371	-0.15127319796
1.37001602197	-0.106387570035
1.37019913024	-0.0599913680926
1.3703822385	-0.0448856279254
1.37056534676	-0.0705653862096
1.37074845502	-0.124082865659
1.37093156329	-0.172637030482
1.37111467155	-0.175873974804
1.37129777981	-0.118472162168
1.37148088808	-0.0133793698624
1.37166399634	0.107898144051
1.3718471046	0.197669399902
1.37203021286	0.224212343339
1.37221332113	0.186663789209
1.37239642939	0.104229607154
1.37257953765	0.01251618471
1.37276264591	-0.0535174794495
1.37294575418	-0.081786793191
1.37312886244	-0.07962883031
1.3733119707	-0.0623651272617
1.37349507897	-0.0556754423305
1.37367818723	-0.0744497193955
1.37386129549	-0.110703495797
1.37404440375	-0.152136383113
1.37422751202	-0.179326715413
1.37441062028	-0.172421234194
1.37459372854	-0.126025032252
1.3747768368	-0.0485541648231
1.37495994507	0.0457488130778
1.37514305333	0.128830383997
1.37532616159	0.176952956244
1.37550926986	0.181700474583
1.37569237812	0.141993957572
1.37587548638	0.0716443676502
1.37605859464	-0.00151057401672
1.37624170291	-0.0561070349067
1.37642481117	-0.0820025894791
1.37660791943	-0.0772550711408
1.3767910277	-0.0595597755164
1.37697413596	-0.0539490720257
1.37715724422	-0.0744497193955
1.37734035248	-0.121493310202
1.37752346075	-0.179326715413
1.37770656901	-0.213638325222
1.37788967727	-0.197237807326
1.37807278553	-0.122356495354
1.3782558938	-0.00345274060965
1.37843900206	0.119335347321
1.37862211032	0.199395770207
1.37880521859	0.212990936358
1.37898832685	0.161847216077
1.37917143511	0.0720759602264
1.37935454337	-0.00884764781222
1.37953765164	-0.0496331462637
1.3797207599	-0.0448856279254
1.37990386816	-0.0107898144051
1.38008697642	0.0170479067601
1.38027008469	0.00366853689775
1.38045319295	-0.0569702200592
1.38063630121	-0.144583513029
1.38081940948	-0.225291324779
1.38100251774	-0.257876564283
1.381185626	-0.221622787882
1.38136873426	-0.127319809981
1.38155184253	-0.00517911091447
1.38173495079	0.102934829425
1.38191805905	0.16033664206
1.38210116732	0.161631419789
1.38228427558	0.122572291642
1.38246738384	0.0677600344643
1.3826504921	0.0248165731318
1.38283360037	0.0103582218289
1.38301670863	0.016832110472
1.38319981689	0.0276219248772
1.38338292515	0.0243849805556
1.38356603342	-0.00949503667653
1.38374914168	-0.069270608481
1.38393224994	-0.139620198403
1.38411535821	-0.201553733088
1.38429846647	-0.232844194863
1.38448157473	-0.220112213865
1.38466468299	-0.164652567822
1.38484779126	-0.0785498488694
1.38503089952	0.0185584807768
1.38521400778	0.0955977556296
1.38539711604	0.136167457793
1.38558022431	0.135735865217
1.38576333257	0.0990504962392
1.38594644083	0.0509279239923
1.3861295491	0.016832110472
1.38631265736	0.00841605523601
1.38649576562	0.0226586102508
1.38667887388	0.0446698316373
1.38686198215	0.0425118687563
1.38704509041	-0.000215796288103
1.38722819867	-0.0809236080386
1.38741130694	-0.178031937685
1.3875944152	-0.253560638521
1.38777752346	-0.271687526722
1.38796063172	-0.22183858417
1.38814373999	-0.116745791864
1.38832684825	0.00820025894791
1.38850995651	0.104013810866
1.38869306477	0.141130772419
1.38887617304	0.121061717626
1.3890592813	0.0668968493119
1.38924238956	0.0179110919125
1.38942549783	0.00798446265981
1.38960860609	0.0388433318585
1.38979171435	0.088044885546
1.38997482261	0.12170910649
1.39015793088	0.105092792306
1.39034103914	0.0287009063177
1.3905241474	-0.0835131634958
1.39070725566	-0.194864048157
1.39089036393	-0.263703064062
1.39107347219	-0.265213638078
1.39125658045	-0.20586965885
1.39143968872	-0.111782477237
1.39162279698	-0.0164005178958
1.39180590524	0.0472593870945
1.3919890135	0.0679758307524
1.39217212177	0.0591281829402
1.39235523003	0.0401381095871
1.39253833829	0.0321536469273
1.39272144656	0.0474751833826
1.39290455482	0.0789814414456
1.39308766308	0.109408718068
1.39327077134	0.121277513914
1.39345387961	0.0971083296463
1.39363698787	0.0343116098084
1.39382009613	-0.0522227017209
1.39400320439	-0.143072939012
1.39418631266	-0.215364695527
1.39436942092	-0.246223564725
1.39455252918	-0.231765213422
1.39473563745	-0.175442382228
1.39491874571	-0.0945187741891
1.39510185397	-0.0153215364553
1.39528496223	0.0379801467061
1.3954680705	0.0569702200592
1.39565117876	0.0470435908064
1.39583428702	0.0263271471485
1.39601739528	0.0220112213865
1.39620050355	0.044022442773
1.39638361181	0.088044885546
1.39656672007	0.136167457793
1.39674982834	0.154078549705
1.3969329366	0.115235217847
1.39711604486	0.0222270176746
1.39729915312	-0.0999136813916
1.39748226139	-0.211264566053
1.39766536965	-0.268666378688
1.39784847791	-0.255718601402
1.39803158618	-0.184721622616
1.39821469444	-0.0858869226649
1.3983978027	-0.00366853689775
1.39858091096	0.031506258063
1.39876401923	0.0205006473698
1.39894712749	-0.0120845921338
1.39913023575	-0.0325852395035
1.39931334401	-0.0101424255408
1.39949645228	0.0537332757376
1.39967956054	0.132498920895
1.3998626688	0.192058696412
1.40004577707	0.198532585055
1.40022888533	0.137030642945
1.40041199359	0.0265429434367
1.40059510185	-0.0955977556296
1.40077821012	-0.189253344666
1.40096131838	-0.227233491372
1.40114442664	-0.209106603172
1.40132753491	-0.157962882891
1.40151064317	-0.0999136813916
1.40169375143	-0.0580492014997
1.40187685969	-0.0444540353492
1.40205996796	-0.0496331462637
1.40224307622	-0.0530858868733
1.40242618448	-0.0397065170109
1.40260929274	-0.00107898144051
1.40279240101	0.0604229606688
1.40297550927	0.12170910649
1.40315861753	0.165947345551
1.4033417258	0.176089771092
1.40352483406	0.141778161284
1.40370794232	0.0686232196167
1.40389105058	-0.0243849805556
1.40407415885	-0.119335347321
1.40425726711	-0.186016400345
1.40444037537	-0.209106603172
1.40462348363	-0.193569270428
1.4048065919	-0.147388864774
1.40498970016	-0.0925766075961
1.40517280842	-0.0548122571781
1.40535591669	-0.0453172205016
1.40553902495	-0.0554596460424
1.40572213321	-0.0675442381762
1.40590524147	-0.0537332757376
1.40608834974	-0.000431592576206
1.406271458	0.0822183857672
1.40645456626	0.16832110472
1.40663767453	0.221622787882
1.40682078279	0.211048769765
1.40700389105	0.135088476352
1.40718699931	0.0176952956244
1.40737010758	-0.103798014577
1.40755321584	-0.18429003004
1.4077363241	-0.201122140512
1.40791943236	-0.165515752975
1.40810254063	-0.106603366323
1.40828564889	-0.0602071643807
1.40846875715	-0.0530858868733
1.40865186542	-0.0832973672077
1.40883497368	-0.122356495354
1.40901808194	-0.13767803181
1.4092011902	-0.10120845912
1.40938429847	-0.0120845921338
1.40956740673	0.0996978851035
1.40975051499	0.194000863004
1.40993362325	0.236728528049
1.41011673152	0.209106603172
1.41029983978	0.125809235964
1.41048294804	0.0233059991151
1.41066605631	-0.0675442381762
1.41084916457	-0.12063012505
1.41103227283	-0.131635735743
1.41121538109	-0.11717738444
1.41139848936	-0.0984031073749
1.41158159762	-0.0917134224437
1.41176470588	-0.10574018117
1.41194781415	-0.131419939455
1.41213092241	-0.149978420231
1.41231403067	-0.145878290758
1.41249713893	-0.106819162611
1.4126802472	-0.0343116098084
1.41286335546	0.0537332757376
1.41304646372	0.13530427264
1.41322957198	0.189684937242
1.41341268025	0.199395770207
1.41359578851	0.16033664206
1.41377889677	0.0854553300887
1.41396200504	-0.00215796288103
1.4141451133	-0.0789814414456
1.41432822156	-0.122140699066
1.41451132982	-0.12969356915
1.41469443809	-0.113508847542
1.41487754635	-0.0912818298675
1.41506065461	-0.0854553300887
1.41524376287	-0.107466551475
1.41542687114	-0.145662494469
1.4156099794	-0.176521363668
1.41579308766	-0.170910660177
1.41597619593	-0.109408718068
1.41615930419	-0.00258955545723
1.41634241245	0.11717738444
1.41652552071	0.210832973476
1.41670862898	0.242123435251
1.41689173724	0.199611566495
1.4170748455	0.106171773747
1.41725795377	0.00237375916913
1.41744106203	-0.0716443676502
1.41762417029	-0.094302977901
1.41780727855	-0.0753129045479
1.41799038682	-0.0442382390611
1.41817349508	-0.0334484246559
1.41835660334	-0.063012516126
1.4185397116	-0.128182995133
1.41872281987	-0.197669399902
1.41890592813	-0.23435476888
1.41908903639	-0.213422528934
1.41927214466	-0.127535606269
1.41945525292	-0.00561070349067
1.41963836118	0.110919292085
1.41982146944	0.186447992921
1.42000457771	0.201985325664
1.42018768597	0.162278808653
1.42037079423	0.0947345704772
1.42055390249	0.0304272766225
1.42073701076	-0.0116529995576
1.42092011902	-0.025248165708
1.42110322728	-0.020932239946
1.42128633555	-0.0233059991151
1.42146944381	-0.0448856279254
1.42165255207	-0.0871817003936
1.42183566033	-0.144583513029
1.4220187686	-0.196158825886
1.42220187686	-0.224643935915
1.42238498512	-0.215580491815
1.42256809339	-0.160768234637
1.42275120165	-0.0716443676502
1.42293430991	0.0274061285891
1.42311741817	0.116745791864
1.42330052644	0.169184289873
1.4234836347	0.173500215635
1.42366674296	0.136599050369
1.42384985122	0.0761760897003
1.42403295949	0.0181268882006
1.42421606775	-0.0164005178958
1.42439917601	-0.0220112213865
1.42458228428	-0.0116529995576
1.42476539254	-0.00647388864309
1.4249485008	-0.0289167026058
1.42513160906	-0.0873974966817
1.42531471733	-0.16724212328
1.42549782559	-0.238023305777
1.42568093385	-0.266724212095
1.42586404211	-0.227880880237
1.42604715038	-0.125809235964
1.42623025864	0.00410012947395
1.4264133669	0.119119551033
1.42659647517	0.181916270871
1.42677958343	0.177168752532
1.42696269169	0.122788087931
1.42714579995	0.0548122571781
1.42732890822	0.00949503667653
1.42751201648	0.00690548121929
1.42769512474	0.0373327578418
1.42787823301	0.0671126456
1.42806134127	0.0640914975666
1.42824444953	0.0107898144051
1.42842755779	-0.0856711263768
1.42861066606	-0.190979714971
1.42879377432	-0.265213638078
1.42897688258	-0.280750970822
1.42915999084	-0.227880880237
1.42934309911	-0.126456624828
1.42952620737	-0.0151057401672
1.42970931563	0.071428571362
1.4298924239	0.114372032695
1.43007553216	0.11372464383
1.43025864042	0.0891238669865
1.43044174868	0.0638757012784
1.43062485695	0.0520069054328
1.43080796521	0.0597755718045
1.43099107347	0.0770392748527
1.43117418173	0.0822183857672
1.43135729	0.0615019421093
1.43154039826	0.00949503667653
1.43172350652	-0.069270608481
1.43190661479	-0.154294345994
1.43208972305	-0.223996547051
1.43227283131	-0.2593871383
1.43245593957	-0.248381527606
1.43263904784	-0.188174363226
1.4328221561	-0.0988346999511
1.43300526436	-0.00431592576206
1.43318837263	0.0709969787858
1.43337148089	0.105955977459
1.43355458915	0.103150625713
1.43373769741	0.0779024600051
1.43392080568	0.0494173499756
1.43410391394	0.0414328873158
1.4342870222	0.0634441087022
1.43447013046	0.0968925333582
1.43465323873	0.113077254966
1.43483634699	0.088044885546
1.43501945525	0.0103582218289
1.43520256352	-0.102287440561
1.43538567178	-0.213422528934
1.43556878004	-0.284203711431
1.4357518883	-0.287224859465
1.43593499657	-0.218601639848
1.43611810483	-0.108977125492
1.43630121309	-0.00172637030482
1.43648432136	0.0664652567357
1.43666742962	0.0807078117505
1.43685053788	0.05459646089
1.43703364614	0.0233059991151
1.43721675441	0.0155373327434
1.43739986267	0.0453172205016
1.43758297093	0.105092792306
1.43776607919	0.160552438349
1.43794918746	0.173500215635
1.43813229572	0.1251618471
1.43831540398	0.0215796288103
1.43849851225	-0.104445403442
1.43868162051	-0.20932239946
1.43886472877	-0.263703064062
1.43904783703	-0.257660767995
1.4392309453	-0.200906344224
1.43941405356	-0.123219680507
1.43959716182	-0.056538627483
1.43978027008	-0.0127319809981
1.43996337835	0.00151057401672
1.44014648661	0.00151057401672
1.44032959487	0.00863185152411
1.44051270314	0.0304272766225
1.4406958114	0.0688390159048
1.44087891966	0.114803625271
1.44106202792	0.150841605384
1.44124513619	0.157531290315
1.44142824445	0.127751402557
1.44161135271	0.0569702200592
1.44179446098	-0.0410012947395
1.44197756924	-0.137462235522
1.4421606775	-0.214285714086
1.44234378576	-0.249676305335
1.44252689403	-0.23435476888
1.44271000229	-0.179326715413
1.44289311055	-0.106603366323
1.44307621881	-0.0414328873158
1.44325932708	-0.00496331462637
1.44344243534	0.00129477772862
1.4436255436	-0.00647388864309
1.44380865187	-0.00561070349067
1.44399176013	0.0213638325222
1.44417486839	0.07962883031
1.44435797665	0.150841605384
1.44454108492	0.2013379368
1.44472419318	0.201985325664
1.44490730144	0.137030642945
1.4450904097	0.0185584807768
1.44527351797	-0.112429866102
1.44545662623	-0.212559343781
1.44563973449	-0.252913249657
1.44582284276	-0.227233491372
1.44600595102	-0.158178679179
1.44618905928	-0.0854553300887
1.44637216754	-0.0412170910276
1.44655527581	-0.0390591281466
1.44673838407	-0.0638757012784
1.44692149233	-0.0813552006148
1.4471046006	-0.0619335346855
1.44728770886	0.00172637030482
1.44747081712	0.096460940782
1.44765392538	0.187526974361
1.44783703365	0.234786361456
1.44802014191	0.217522658408
1.44820325017	0.139620198403
1.44838635843	0.0258955545723
1.4485694667	-0.0845921449363
1.44875257496	-0.159689253196
1.44893568322	-0.189037548378
1.44911879149	-0.178679326549
1.44930189975	-0.14674147591
1.44948500801	-0.118040569592
1.44966811627	-0.104229607154
1.44985122454	-0.10574018117
1.4500343328	-0.111998273525
1.45021744106	-0.103582218289
1.45040054932	-0.0681916270405
1.45058365759	-0.00841605523601
1.45076676585	0.0684074233286
1.45094987411	0.144367716741
1.45113298238	0.197022011038
1.45131609064	0.207380232867
1.4514991989	0.168105308432
1.45168230716	0.0865343115292
1.45186541543	-0.0114372032695
1.45204852369	-0.10120845912
1.45223163195	-0.165731549263
1.45241474022	-0.188174363226
1.45259784848	-0.171342252754
1.45278095674	-0.135520068929
1.452964065	-0.101855847985
1.45314717327	-0.0917134224437
1.45333028153	-0.106819162611
1.45351338979	-0.127104013693
1.45369649805	-0.124082865659
1.45387960632	-0.07962883031
1.45406271458	0.00884764781222
1.45424582284	0.120845921338
1.45442893111	0.216659473255
1.45461203937	0.258739749435
1.45479514763	0.226801898796
1.45497825589	0.129477772862
1.45516136416	0.00884764781222
1.45534447242	-0.0910660335794
1.45552758068	-0.145878290758
1.45571068894	-0.149331031367
1.45589379721	-0.117824773304
1.45607690547	-0.0873974966817
1.45626001373	-0.083944756072
1.456443122	-0.115666810423
1.45662623026	-0.166810530704
1.45680933852	-0.2013379368
1.45699244678	-0.186016400345
1.45717555505	-0.113077254966
1.45735866331	0.000863185152411
1.45754177157	0.12170910649
1.45772487984	0.208890806884
1.4579079881	0.236944324337
1.45809109636	0.202848510817
1.45827420462	0.121924902778
1.45845731289	0.0306430729106
1.45864042115	-0.0366853689775
1.45882352941	-0.0729391453788
1.45900663767	-0.083944756072
1.45918974594	-0.0863185152411
1.4593728542	-0.092360811308
1.45955596246	-0.11372464383
1.45973907073	-0.148036253639
1.45992217899	-0.18429003004
1.46010528725	-0.204574881122
1.46028839551	-0.189900733531
1.46047150378	-0.138109624386
1.46065461204	-0.0539490720257
1.4608377203	0.0474751833826
1.46102082856	0.139620198403
1.46120393683	0.199395770207
1.46138704509	0.211911954917
1.46157015335	0.171126456466
1.46175326162	0.0958135519177
1.46193636988	0.0166163141839
1.46211947814	-0.0446698316373
1.4623025864	-0.0759602934122
1.46248569467	-0.0785498488694
1.46266880293	-0.0690548121929
1.46285191119	-0.0716443676502
1.46303501946	-0.10012947768
1.46321812772	-0.15580492001
1.46340123598	-0.21493310295
1.46358434424	-0.241907638963
1.46376745251	-0.211048769765
1.46395056077	-0.120198532473
1.46413366903	0.00971083296463
1.46431677729	0.135951661505
1.46449988556	0.217522658408
1.46468299382	0.23090202827
1.46486610208	0.177816141397
1.46504921035	0.090202848427
1.46523231861	0.0142425550148
1.46541542687	-0.0239533879794
1.46559853513	-0.0228744065389
1.4657816434	-0.00302114803344
1.46596475166	0.00345274060965
1.46614785992	-0.0269745360129
1.46633096818	-0.0968925333582
1.46651407645	-0.186663789209
1.46669718471	-0.259602934588
1.46688029297	-0.279024600517
1.46706340124	-0.230686231982
1.4672465095	-0.129261976574
1.46742961776	-0.00690548121929
1.46761272602	0.0990504962392
1.46779583429	0.160984030925
1.46797894255	0.172205437906
1.46816205081	0.143936124165
1.46834515908	0.0955977556296
1.46852826734	0.0563228311948
1.4687113756	0.0390591281466
1.46889448386	0.0343116098084
1.46907759213	0.0295640914701
1.46926070039	0.0103582218289
1.46944380865	-0.0328010357916
1.46962691691	-0.0953819593415
1.46981002518	-0.168536901008
1.46999313344	-0.232628398575
1.4701762417	-0.264134656638
1.47035934997	-0.249892101623
1.47054245823	-0.187958566938
1.47072556649	-0.0904186447151
1.47090867475	0.0164005178958
1.47109178302	0.106603366323
1.47127489128	0.158826068044
1.47145799954	0.163573586382
1.4716411078	0.128398791421
1.47182421607	0.0787656451575
1.47200732433	0.0438066464849
1.47219043259	0.0347432023846
1.47237354086	0.0453172205016
1.47255664912	0.0554596460424
1.47273975738	0.0386275355704
1.47292286564	-0.0183426844887
1.47310597391	-0.111782477237
1.47328908217	-0.216659473255
1.47347219043	-0.291324988939
1.4736552987	-0.300820025615
1.47383840696	-0.237807509489
1.47402151522	-0.122140699066
1.47420462348	0.00539490720257
1.47438773175	0.101855847985
1.47457084001	0.142857142724
1.47475394827	0.129477772862
1.47493705653	0.0852395338006
1.4751201648	0.0476909796707
1.47530327306	0.0446698316373
1.47548638132	0.0757444971241
1.47566948959	0.115235217847
1.47585259785	0.127967198845
1.47603570611	0.0897712558508
1.47621881437	0.000863185152411
1.47640192264	-0.116745791864
1.4765850309	-0.227017695084
1.47676813916	-0.292403970379
1.47695124743	-0.291972377803
1.47713435569	-0.232196805999
1.47731746395	-0.138109624386
1.47750057221	-0.0438066464849
1.47768368048	0.0239533879794
1.47786678874	0.0606387569569
1.478049897	0.0697022010572
1.47823300526	0.0656020715833
1.47841611353	0.0658178678714
1.47859922179	0.0802762191743
1.47878233005	0.103798014577
1.47896543832	0.126025032252
1.47914854658	0.127967198845
1.47933165484	0.0940871816128
1.4795147631	0.0261113508604
1.47969787137	-0.0662494604476
1.47988097963	-0.164220975246
1.48006408789	-0.244497194421
1.48024719615	-0.281614155974
1.48043030442	-0.265213638078
1.48061341268	-0.201985325664
1.48079652094	-0.111782477237
1.48097962921	-0.0233059991151
1.48116273747	0.0401381095871
1.48134584573	0.0684074233286
1.48152895399	0.0651704790071
1.48171206226	0.0509279239923
1.48189517052	0.0513595165685
1.48207827878	0.0791972377338
1.48226138705	0.127319809981
1.48244449531	0.169184289873
1.48262760357	0.170910660177
1.48281071183	0.11372464383
1.4829938201	0.00496331462637
1.48317692836	-0.128398791421
1.48336003662	-0.243202416692
1.48354314488	-0.299525247887
1.48372625315	-0.281829952262
1.48390936141	-0.205006473698
1.48409246967	-0.107034958899
1.48427557794	-0.0280535174534
1.4844586862	0.00927924038842
1.48464179446	0.00927924038842
1.48482490272	-0.00625809235498
1.48500801099	-0.00712127750739
1.48519111925	0.0284851100296
1.48537422751	0.0977557185106
1.48555733577	0.17285282677
1.48574044404	0.218601639848
1.4859235523	0.206517047714
1.48610666056	0.131851532031
1.48628976883	0.0157531290315
1.48647287709	-0.107682347763
1.48665598535	-0.203495899681
1.48683909361	-0.247518342454
1.48702220188	-0.239749676082
1.48720531014	-0.195943029597
1.4873884184	-0.141130772419
1.48757152667	-0.0973241259344
1.48775463493	-0.0709969787858
1.48793774319	-0.0569702200592
1.48812085145	-0.0422960724682
1.48830395972	-0.0161847216077
1.48848706798	0.0282693137415
1.48867017624	0.0886922744103
1.4888532845	0.15019421652
1.48903639277	0.192490288988
1.48921950103	0.19680621475
1.48940260929	0.157099697739
1.48958571756	0.0779024600051
1.48976882582	-0.0269745360129
1.48995193408	-0.132498920895
1.49013504234	-0.211696158629
1.49031815061	-0.243634009268
1.49050125887	-0.22637030622
1.49068436713	-0.174579197075
1.49086747539	-0.116314199287
1.49105058366	-0.0748813119717
1.49123369192	-0.0584807940759
1.49141680018	-0.0602071643807
1.49159990845	-0.0591281829402
1.49178301671	-0.0321536469273
1.49196612497	0.0332326283678
1.49214923323	0.126025032252
1.4923323415	0.21385412151
1.49251544976	0.256581786554
1.49269855802	0.228528269101
1.49288166629	0.137030642945
1.49306477455	0.00927924038842
1.49324788281	-0.115666810423
1.49343099107	-0.199827362783
1.49361409934	-0.222270176746
1.4937972076	-0.191411307547
1.49398031586	-0.138972809538
1.49416342412	-0.100992662832
1.49434653239	-0.0977557185106
1.49452964065	-0.118903754745
1.49471274891	-0.139188605826
1.49489585718	-0.130988346878
1.49507896544	-0.0757444971241
1.4952620737	0.0222270176746
1.49544518196	0.135088476352
1.49562829023	0.224643935915
1.49581139849	0.256797582842
1.49599450675	0.220112213865
1.49617761501	0.133793698624
1.49636072328	0.0291324988939
1.49654383154	-0.0634441087022
1.4967269398	-0.128830383997
1.49691004807	-0.158610271756
1.49709315633	-0.159689253196
1.49727626459	-0.15019421652
1.49745937285	-0.146309883334
1.49764248112	-0.152352179401
1.49782558938	-0.165299956687
1.49800869764	-0.166378938127
1.49819180591	-0.146957272198
1.49837491417	-0.0979715147987
1.49855802243	-0.0194216659293
1.49874113069	0.0750971082598
1.49892423896	0.166378938127
1.49910734722	0.226154509932
1.49929045548	0.234786361456
1.49947356374	0.189037548378
1.49965667201	0.10574018117
1.49983978027	0.00690548121929
1.50002288853	-0.0813552006148
1.5002059968	-0.137462235522
1.50038910506	-0.153431160841
1.50057221332	-0.139188605826
1.50075532158	-0.119982736185
1.50093842985	-0.118903754745
1.50112153811	-0.1432887353
1.50130464637	-0.176952956244
1.50148775463	-0.195079844445
1.5016708629	-0.171342252754
1.50185397116	-0.0932239964604
1.50203707942	0.0278377211653
1.50222018769	0.156668105163
1.50240329595	0.249460509047
1.50258640421	0.27190332301
1.50276951247	0.218817436136
1.50295262074	0.118903754745
1.503135729	0.014674147591
1.50331883726	-0.0599913680926
1.50350194553	-0.0919292187318
1.50368505379	-0.0873974966817
1.50386816205	-0.0722917565145
1.50405127031	-0.0766076822765
1.50423437858	-0.115882606711
1.50441748684	-0.17975830799
1.5046005951	-0.235865342896
1.50478370336	-0.25248165708
1.50496681163	-0.210185584612
1.50514991989	-0.113077254966
1.50533302815	0.0127319809981
1.50551613642	0.130988346878
1.50569924468	0.208243418019
1.50588235294	0.225722917356
1.5060654612	0.189469140954
1.50624856947	0.124082865659
1.50643167773	0.0582649977878
1.50661478599	0.00992662925273
1.50679789425	-0.0205006473698
1.50698100252	-0.0412170910276
1.50716411078	-0.0606387569569
1.50734721904	-0.0897712558508
1.50753032731	-0.134009494912
1.50771343557	-0.187526974361
1.50789654383	-0.232844194863
1.50807965209	-0.250971083064
1.50826276036	-0.230254639406
1.50844586862	-0.165947345551
1.50862897688	-0.0668968493119
1.50881208515	0.0476909796707
1.50899519341	0.149331031367
1.50917830167	0.2104013809
1.50936140993	0.215796288103
1.5095445182	0.17285282677
1.50972762646	0.106171773747
1.50991073472	0.0412170910276
1.51009384298	-0.00302114803344
1.51027695125	-0.0205006473698
1.51046005951	-0.0211480362341
1.51064316777	-0.027190332301
1.51082627604	-0.0625809235498
1.5110093843	-0.132283124607
1.51119249256	-0.216659473255
1.51137560082	-0.280750970822
1.51155870909	-0.291540785227
1.51174181735	-0.233707380015
1.51192492561	-0.118040569592
1.51210803388	0.0226586102508
1.51229114214	0.142641346436
1.5124742504	0.206085455138
